Date,Open,High,Low,Close,Volume,Change,MA5,MA3
2009-12-16,89523,89523,87222,87523,10144,-0.022340627548227854,88102.8,88689.66666666667
2009-12-17,87422,88022,86422,88023,12851,0.0057127840681878705,88222.8,88356.33333333333
2009-12-18,87922,87922,86422,86522,7408,-0.017052361314656372,88122.8,87356.0
2009-12-21,86422,88022,85221,87423,9416,0.010413536441598703,87802.8,87322.66666666667
2009-12-22,88622,88622,87022,87823,6142,0.004575454971803783,87462.8,87256.0
2009-12-23,87922,89022,87322,89023,6907,0.013663846600548757,87762.8,88089.66666666667
2009-12-24,89723,91023,88422,90923,11102,0.021342799051930372,88342.8,89256.33333333333
2009-12-28,89122,92023,88622,92024,11446,0.012109147300463086,89443.2,90656.66666666667
2009-12-29,90723,93424,90123,93324,9402,0.014126749543597272,90623.4,92090.33333333333
2009-12-30,92223,93524,91623,93424,8531,0.0010715357250010715,91743.6,92924.0
2010-01-04,93424,94424,92423,94224,16684,0.008563110121596162,92783.8,93657.33333333333
2010-01-05,93324,94224,91523,91524,9988,-0.028655119714722344,92904.0,93057.33333333333
2010-01-06,91123,91423,86022,86022,41732,-0.06011537957257118,91703.6,90590.0
2010-01-07,86722,87722,84121,84122,30516,-0.022087372997605215,89863.2,87222.66666666667
2010-01-08,84521,85421,82321,82821,18959,-0.015465633246950827,87742.6,84321.66666666667
2010-01-11,82721,85622,82421,85322,22876,0.030197655184071692,85962.2,84088.33333333333
2010-01-12,85321,85722,83021,84122,12253,-0.014064367923864896,84481.8,84088.33333333333
2010-01-13,84121,85421,83021,83922,8205,-0.0023774993461876948,84061.8,84455.33333333333
2010-01-14,83721,84721,83321,83522,15394,-0.004766330640356475,83941.8,83855.33333333333
2010-01-15,83321,83421,81120,81321,19291,-0.026352338306075085,83641.8,82921.66666666667
2010-01-18,80620,83521,80620,82821,16849,0.018445420002213497,83141.6,82554.66666666667
2010-01-19,83021,83121,81420,81621,15944,-0.014489078856811721,82641.4,81921.0
2010-01-20,81420,82121,80820,81721,18092,0.0012251748937159856,82201.2,82054.33333333333
2010-01-21,81721,82621,81020,81721,12879,0.0,81841.0,81687.66666666667
2010-01-22,81520,81721,79220,80121,22206,-0.0195788108319771,81601.0,81187.66666666667
2010-01-25,78120,79720,78020,79320,14476,-0.009997378964316517,80900.8,80387.33333333333
2010-01-26,79920,81120,78720,80421,30603,0.013880484114977332,80660.8,79954.0
2010-01-27,80920,82421,80420,82021,21219,0.01989530097860004,80720.8,80587.33333333333
2010-01-28,82021,82121,80520,81821,26433,-0.002438399921971257,80740.8,81421.0
2010-01-29,81821,81821,79820,81021,9874,-0.009777440999254483,80920.8,81621.0
2010-02-01,80520,83221,80520,81621,12436,0.00740548746621239,81381.0,81487.66666666667
2010-02-02,82921,83021,81320,82221,10571,0.007351049362296358,81741.0,81621.0
2010-02-03,82421,82421,77920,79821,50196,-0.029189623088991867,81301.0,81221.0
2010-02-04,79820,79820,78120,79120,19990,-0.008782150060760996,80760.8,80387.33333333333
2010-02-05,78020,79320,75119,79120,19429,0.0,80380.6,79353.66666666667
2010-02-08,79120,79420,77720,79220,4599,0.0012639029322547568,79900.4,79153.33333333333
2010-02-09,79620,79820,77619,77920,14969,-0.016409997475384963,79040.2,78753.33333333333
2010-02-10,77920,78020,76019,76720,14143,-0.015400410677618104,78420.0,77953.33333333333
2010-02-11,77019,77519,76519,76520,20888,-0.002606882168926017,77900.0,77053.33333333333
2010-02-12,76419,77219,75919,76620,22112,0.001306847882906359,77400.0,76620.0
2010-02-16,77219,79120,76719,79120,11008,0.032628556512659834,77380.0,77420.0
2010-02-17,79220,80220,78820,80221,11702,0.01391557128412546,77840.2,78653.66666666667
2010-02-18,80220,80220,78820,79520,10136,-0.008738360279727297,78400.2,79620.33333333333
2010-02-19,80020,80220,79120,79520,11903,0.0,79000.2,79753.66666666667
2010-02-22,78620,79920,78620,79921,7745,0.005042756539235471,79660.4,79653.66666666667
2010-02-23,79120,80120,79020,79520,7555,-0.005017454736552351,79740.4,79653.66666666667
2010-02-24,79820,79820,77920,79020,8802,-0.006287726358148893,79500.2,79487.0
2010-02-25,78120,79020,76919,77920,9858,-0.013920526449000215,79180.2,78820.0
2010-02-26,77319,79720,77319,78420,8088,0.006416837782340812,78960.2,78453.33333333333
2010-03-02,77920,79920,77920,78520,7784,0.0012751849018106665,78680.0,78286.66666666667
2010-03-03,78520,80020,78420,80021,7045,0.019116148751910256,78780.2,78987.0
2010-03-04,80220,80720,79020,79921,6670,-0.0012496719611102547,78960.4,79487.33333333333
2010-03-05,79820,81420,79820,81121,10054,0.015014827141802467,79600.6,80354.33333333333
2010-03-08,81020,81821,81020,81521,10610,0.004930905684101594,80220.8,80854.33333333333
2010-03-09,81420,81520,79920,80021,16631,-0.018400166828179243,80521.0,80887.66666666667
2010-03-10,80020,81220,80020,80621,8535,0.007498031766661306,80641.0,80721.0
2010-03-11,81020,81621,80920,81421,9057,0.009922972922687734,80941.0,80687.66666666667
2010-03-12,81621,83121,81621,83121,9497,0.020879134375652475,81341.0,81721.0
2010-03-15,83121,83921,82021,83021,4162,-0.001203065410666393,81641.0,82521.0
2010-03-16,82321,82921,80720,81021,13976,-0.0240902904084509,81841.0,82387.66666666667
2010-03-17,81020,81821,80720,81621,11245,0.00740548746621239,82041.0,81887.66666666667
2010-03-18,80820,81921,80820,81921,3768,0.003675524681148179,82141.0,81521.0
2010-03-19,82321,82421,81020,81321,11706,-0.007324129344124186,81781.0,81621.0
2010-03-22,81020,81220,80020,80021,14647,-0.01598603066858495,81181.0,81087.66666666667
2010-03-23,80220,82021,80220,82021,11148,0.024993439222204206,81381.0,81121.0
2010-03-24,82021,82521,81120,81321,5749,-0.008534399726899178,81321.0,81121.0
2010-03-25,81420,84021,81420,83822,13153,0.030754663617023947,81701.2,82388.0
2010-03-26,83221,84621,82621,84222,7667,0.004772016892939712,82281.4,83121.66666666667
2010-03-29,83821,85221,82621,83121,10327,-0.013072593859086656,82901.4,83721.66666666667
2010-03-30,83521,83921,81821,83922,8069,0.009636553939437631,83281.6,83755.0
2010-03-31,83921,83921,81721,82321,15821,-0.019077238388026996,83481.6,83121.33333333333
2010-04-01,82321,83721,82321,82621,46290,0.003644270599239663,83241.4,82954.66666666667
2010-04-02,82321,82421,80720,81321,62213,-0.015734498493119142,82661.2,82087.66666666667
2010-04-05,81020,81320,78820,78820,43608,-0.030754663617023947,81801.0,80920.66666666667
2010-04-06,78820,79620,78020,78620,71733,-0.002537427048972307,80740.6,79587.0
2010-04-07,78720,80820,78620,80821,27265,0.027995421012465105,80440.6,79420.33333333333
2010-04-08,79720,83021,79720,83021,30058,0.027220648098885247,80520.6,80820.66666666667
2010-04-09,82221,83221,81621,82921,13423,-0.0012045145204225838,80840.6,82254.33333333333
2010-04-12,82321,82821,80520,81521,20209,-0.016883539754706245,81380.8,82487.66666666667
2010-04-13,81320,81420,80620,81421,31798,-0.0012266777885452385,81941.0,81954.33333333333
2010-04-14,81821,84621,81621,84222,10548,0.03440144434482506,82621.2,82388.0
2010-04-15,84221,84821,83421,84322,6313,0.0011873382251668119,82881.4,83321.66666666667
2010-04-16,83921,84121,82921,83421,6090,-0.010685230426223269,82981.4,83988.33333333333
2010-04-19,83021,84521,83021,84422,13667,0.011999376655758232,83561.6,84055.0
2010-04-20,84321,85722,83921,85722,11126,0.015398829688943572,84421.8,84521.66666666667
2010-04-21,85722,86222,84721,85122,14499,-0.006999370056694931,84601.8,85088.66666666667
2010-04-22,84421,86322,84221,85222,15587,0.0011747844270575403,84781.8,85355.33333333333
2010-04-23,84921,86322,84821,85222,21753,0.0,85142.0,85188.66666666667
2010-04-26,84621,86822,84621,85622,12454,0.004693623712187067,85382.0,85355.33333333333
2010-04-27,85321,86322,84921,85622,10220,0.0,85362.0,85488.66666666667
2010-04-28,85421,85421,82721,82921,16531,-0.03154563079582351,84921.8,84721.66666666667
2010-04-29,82921,84721,82321,83822,23613,0.010865763799278838,84641.8,84121.66666666667
2010-04-30,84121,84621,83121,83822,25677,0.0,84361.8,83521.66666666667
2010-05-03,84321,86422,84021,85222,15372,0.016702059125289326,84281.8,84288.66666666667
2010-05-04,85021,86322,84621,86022,14475,0.009387247424373912,84361.8,85022.0
2010-05-06,86022,87222,85421,87222,35569,0.013949919787961118,85222.0,86155.33333333333
2010-05-07,87022,88522,85722,88023,44114,0.009183462887803584,86062.2,87089.0
2010-05-10,88022,88322,86022,87022,20747,-0.011372027765470416,86702.2,87422.33333333333
2010-05-11,87522,87522,86022,86422,13264,-0.006894808209418346,86942.2,87155.66666666667
2010-05-12,86822,88322,85622,85622,14100,-0.009256902177686266,86862.2,86355.33333333333
2010-05-13,85121,88222,85121,87122,12249,0.017518861974726185,86842.2,86388.66666666667
2010-05-14,87122,87122,85922,86922,23321,-0.0022956314134202627,86622.0,86555.33333333333
2010-05-17,85822,88722,84121,87022,19397,0.0011504567313223024,86622.0,87022.0
2010-05-18,87822,91123,87522,90323,32338,0.03793293649881635,87402.2,88089.0
2010-05-19,91423,91423,87522,88923,30612,-0.015499928036048383,88062.4,88756.0
2010-05-20,88022,90323,87522,88923,12539,0.0,88422.6,89389.66666666667
2010-05-24,88522,90623,88122,88923,9156,0.0,88822.8,88923.0
2010-05-25,88122,90923,86322,89023,26644,0.0011245684468585981,89223.0,88956.33333333333
2010-05-26,90023,91523,89022,91524,13268,0.028093863383619855,89463.2,89823.33333333333
2010-05-27,90223,92523,89122,91023,13943,-0.005473974039596152,89883.2,90523.33333333333
2010-05-28,92423,92423,89523,91824,14912,0.00879997363303775,90463.4,91457.0
2010-05-31,91123,92923,90623,91724,8657,-0.0010890399024220399,91023.6,91523.66666666667
2010-06-01,90823,93824,90623,93824,7299,0.02289477127033268,91983.8,92457.33333333333
2010-06-03,93924,97725,92923,97525,15001,0.03944619713506148,93184.0,94357.66666666667
2010-06-04,96524,97425,94724,96025,17934,-0.01538067162266088,94184.4,95791.33333333333
2010-06-07,95924,98325,94624,97025,16503,0.010413954699296957,95224.6,96858.33333333333
2010-06-08,97325,97525,96024,97325,13307,0.0030919866013914277,96344.8,96791.66666666667
2010-06-09,98025,99025,97325,98725,10108,0.014384793218597425,97325.0,97691.66666666667
2010-06-10,98825,100025,97125,98325,30241,-0.004051658647758916,97485.0,98125.0
2010-06-11,99625,100125,97725,98025,19970,-0.0030511060259343914,97885.0,98358.33333333333
2010-06-14,98025,100325,98025,98225,16308,0.0020402958428971107,98125.0,98191.66666666667
2010-06-15,98225,102826,98225,100226,20849,0.02037159582590986,98705.2,98825.33333333333
2010-06-16,100525,102526,99025,102226,13644,0.019954901921657164,99405.4,100225.66666666667
2010-06-17,101426,102326,100325,100626,22712,-0.01565159548451467,99865.6,101026.0
2010-06-18,103926,103926,100625,101226,18162,0.005962673662870399,100505.8,101359.33333333333
2010-06-21,101326,104326,99625,99926,17005,-0.012842550332918368,100846.0,100592.66666666667
2010-06-22,99325,99725,98125,98325,19941,-0.01602185617356844,100465.8,99825.66666666667
2010-06-23,98825,99925,98025,99526,11515,0.012214594457157446,99925.8,99259.0
2010-06-24,98825,102026,98825,102026,7734,0.025119064365090482,100205.8,99959.0
2010-06-25,101526,102026,99125,101726,16705,-0.002940426949993191,100305.8,101092.66666666667
2010-06-28,100625,101326,99225,99226,13221,-0.024575821323948643,100165.8,100992.66666666667
2010-06-29,99725,101526,98525,101526,14203,0.023179408622739928,100806.0,100826.0
2010-06-30,99325,104326,99325,104127,12236,0.025619053247444068,101726.2,101626.33333333333
2010-07-01,102526,103126,100025,102026,8994,-0.020177283509560495,101726.2,102559.66666666667
2010-07-02,101926,102826,100525,101826,8053,-0.001960284633328757,101746.2,102659.66666666667
2010-07-05,101826,102126,99125,99126,4955,-0.026515821106593562,101726.2,100992.66666666667
2010-07-06,98825,99725,97425,97425,16206,-0.017159978209551507,100906.0,99459.0
2010-07-07,97425,97425,93524,94824,20623,-0.02669745958429559,99045.4,97125.0
2010-07-08,94924,97525,94924,97525,11280,0.028484349953598276,98145.2,96591.33333333333
2010-07-09,98125,99325,96224,98525,6230,0.010253781081773994,97485.0,96958.0
2010-07-12,98625,99025,98425,98825,7110,0.003044912458766813,97424.8,98291.66666666667
2010-07-13,99125,100725,98525,100426,12035,0.016200354161396424,98025.0,99258.66666666667
2010-07-14,100125,103326,100125,101126,13698,0.006970306494334055,99285.4,100125.66666666667
2010-07-15,100525,100825,98525,98525,13194,-0.02572038842631963,99485.4,100025.66666666667
2010-07-16,98625,99225,98425,98525,9395,0.0,99485.4,99392.0
2010-07-19,98425,99125,97225,98525,5935,0.0,99425.4,98525.0
2010-07-20,97725,98625,97525,98525,7485,0.0,99045.2,98525.0
2010-07-21,98025,98925,98025,98825,4333,0.003044912458766813,98585.0,98625.0
2010-07-22,98325,99625,97925,98725,8447,-0.0010118897040222175,98625.0,98691.66666666667
2010-07-23,98525,99725,98425,98925,6342,0.0020258293238795133,98705.0,98825.0
2010-07-26,98525,99525,97925,97925,21177,-0.010108668182966851,98585.0,98525.0
2010-07-27,98525,98925,97725,98025,14262,0.0010211896859841918,98485.0,98291.66666666667
2010-07-28,98925,98925,98225,98525,7911,0.00510073960724311,98425.0,98158.33333333333
2010-07-29,98525,98825,97825,98525,13751,0.0,98385.0,98358.33333333333
2010-07-30,97925,98225,96324,96625,13527,-0.01928444557218978,97925.0,97891.66666666667
2010-08-02,96324,96724,93824,93824,15250,-0.028988357050452773,97104.8,96324.66666666667
2010-08-03,94324,96924,93924,95925,12746,0.02239299113233284,96684.8,95458.0
2010-08-04,97024,99725,96324,99326,13376,0.03545478238206923,96845.0,96358.33333333333
2010-08-05,98125,104826,98125,104827,25522,0.05538328332964171,98105.4,100026.0
2010-08-06,104726,106527,102826,105627,16338,0.007631621624199836,99905.8,103260.0
2010-08-09,105027,105827,103126,105627,4182,0.0,102266.4,105360.33333333333
2010-08-10,104226,105027,103026,103627,6936,-0.018934552718528397,103806.8,104960.33333333333
2010-08-11,103226,105027,103026,103527,5110,-0.0009649994692503272,104647.0,104260.33333333333
2010-08-12,104026,104026,98925,98925,10587,-0.0444521718971862,103466.6,102026.33333333333
2010-08-13,99025,101326,99025,99626,4660,0.007086176396259747,102266.4,100692.66666666667
2010-08-16,100425,101226,98125,100026,10623,0.004015016160439977,101146.2,99525.66666666667
2010-08-17,100025,102526,98925,101126,6862,0.01099714074340663,100646.0,100259.33333333333
2010-08-18,101126,102226,100225,102226,3785,0.010877519134544933,100385.8,101126.0
2010-08-19,102026,105027,101026,104527,6093,0.022508950756167767,101506.2,102626.33333333333
2010-08-20,105127,106927,105127,105827,6961,0.012436978005682775,102746.4,104193.33333333333
2010-08-23,106527,107727,104826,106427,6421,0.0056696306235648475,104026.6,105593.66666666667
2010-08-24,105627,112128,104326,108728,7842,0.021620453456359767,105547.0,106994.0
2010-08-25,111228,111228,107627,108028,10473,-0.0064380840261938355,106707.4,107727.66666666667
2010-08-26,108127,108828,107927,108328,9840,0.0027770577998296186,107467.6,108361.33333333333
2010-08-27,108527,108627,106027,107928,4407,-0.003692489476404992,107887.8,108094.66666666667
2010-08-30,107627,109528,106327,108728,5305,0.007412348973389715,108348.0,108328.0
2010-08-31,108727,111728,108727,110028,7364,0.011956441762931425,108608.0,108894.66666666667
2010-09-01,111028,116930,109528,115430,9273,0.049096593594357696,110088.4,111395.33333333333
2010-09-02,114229,119630,113229,117830,18663,0.02079182188339246,111988.8,114429.33333333333
2010-09-03,118030,122331,115329,115830,13679,-0.016973606042603784,113569.2,116363.33333333333
2010-09-06,115829,117030,113929,114129,7617,-0.014685314685314643,114649.4,115929.66666666667
2010-09-07,113329,114129,108928,111129,28372,-0.026286044738848102,114869.6,113696.0
2010-09-08,111828,111928,108527,110028,18730,-0.009907404907809836,113789.2,111762.0
2010-09-09,110028,110828,109728,110128,20223,0.0009088595630202256,112248.8,110428.33333333333
2010-09-10,110328,113829,110228,113529,18435,0.030882246113613343,111788.6,111228.33333333333
2010-09-13,113229,114629,112028,112529,9447,-0.008808322102722643,111468.6,112062.0
2010-09-14,111728,112128,110128,110929,16512,-0.014218556994197051,111428.6,112329.0
2010-09-15,110528,114229,110528,114229,15505,0.02974875821471401,112268.8,112562.33333333333
2010-09-16,113329,114129,110628,110628,10724,-0.03152439398051288,112368.8,111928.66666666667
2010-09-17,110228,111228,107627,107928,23644,-0.024406117800195304,111248.6,110928.33333333333
2010-09-20,109728,113529,108227,113529,12771,0.051895708249944494,111448.6,110695.0
2010-09-24,114929,117930,113329,117930,13919,0.03876542557408236,112848.8,113129.0
2010-09-27,116530,117930,113629,116930,11897,-0.008479606546256235,113389.0,116129.66666666667
2010-09-28,115429,116129,114229,114630,9637,-0.01966988796715985,114189.4,116496.66666666667
2010-09-29,114929,116029,113829,113929,9919,-0.006115327575678231,115389.6,115163.0
2010-09-30,113929,114629,112628,114630,10440,0.006152954910514374,115609.8,114396.33333333333
2010-10-01,114629,115529,113229,113729,8201,-0.0078600715345023,114769.6,114096.0
2010-10-04,113129,113729,108828,110528,22535,-0.028145855498597494,113489.2,112962.33333333333
2010-10-05,109928,111328,107627,110829,12986,0.0027232918355530877,112729.0,111695.33333333333
2010-10-06,109828,112028,108127,109828,17612,-0.009031932075539761,111908.8,110395.0
2010-10-07,109228,110528,107027,107428,15319,-0.02185235094875626,110468.4,109361.66666666667
2010-10-08,107427,107427,103026,103527,94641,-0.0363126931526232,108428.0,106927.66666666667
2010-10-11,104026,104526,103626,104027,17105,0.004829657963623113,107127.8,104994.0
2010-10-12,103426,103826,99725,99726,28021,-0.04134503542349577,104907.2,102426.66666666667
